business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
110804,SGF9J8,CHOICE ONE ASIA PACIFIC PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1249.1627054239839,1037.2262805824394,0.83033721394235,-0.049524670135058214,-0.07869491762243931,1383.363758666712,952.8420630161165,0.6887863420207473,0.9007531328533024,-0.2119667908325551,Risk,Declining
103662,SGRMYK,RANDOMWALK MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1248.6519369391829,1246.5089261321032,0.9982837404534582,-0.049524670135058214,-0.07869491762243931,1382.7981168909253,952.4524566864782,0.6887863420207473,0.9982592938437168,-0.3094729518229695,Risk,Declining
62001,SGWHLP,WHOLESOME DISTRIBUTION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1246.3897654924529,1145.6509870219109,0.919175541022884,-0.049524670135058214,-0.07869491762243931,1380.2929140204674,950.7269071653155,0.6887863420207473,0.9067766553532409,-0.21799031333249363,Risk,Declining
85821,SGWLPL,TACHTECH FAMILY OFFICE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1238.3262064867554,1197.325112212982,0.9668899082818434,-0.049524670135058214,-0.07869491762243931,1371.3630642531657,944.5761486093011,0.6887863420207473,0.9815153446054908,-0.29272900258474355,Risk,Declining
126888,SGGDP5,GODSOURCE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1228.5911475,1195.5911475,0.9731399659950749,-0.049524670135058214,-0.07869491762243931,1360.5821405734205,937.1503956243245,0.6887863420207473,0.9781888421900629,-0.28940250016931557,Risk,Declining
84679,SGRRXD,SEASTAR TECHNOLOGY INTERNATIONAL INDUSTRIAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1222.7831502005693,1221.5355742640102,0.9989797242983317,-0.049524670135058214,-0.07869491762243931,1354.1501738331553,932.7201447812981,0.6887863420207473,0.9994286599507406,-0.3106423179299933,Risk,Declining
134179,SGYPNT,YUETIAN PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1215.0336688163945,1214.2870172630971,0.9993854890012844,-0.049524670135058214,-0.07869491762243931,1345.5681439272184,926.8089597952752,0.6887863420207473,0.9995928925572215,-0.3108065505364742,Risk,Declining
90378,SGSLTF,SILICON TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,1214.8119566666667,1097.749848942248,0.9036376724134109,-0.049524670135058214,-0.07869491762243931,1345.3226126193608,926.6398411838844,0.6887863420207473,0.9565388520580101,-0.26775251003726286,Risk,Declining
77775,SGABRA,ABRAPA ASIA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1213.7537175,868.455207648922,0.7155118827876398,-0.049524670135058214,-0.07869491762243931,1344.150683850745,925.8326326542407,0.6887863420207473,0.7555176368319421,-0.06673129481119477,Risk,Growing
121371,SGE8XE,BEVERLAIRE INVESTMENT PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1213.0469336925246,1135.7964715014323,0.9363170046883996,-0.049524670135058214,-0.07869491762243931,1343.367968276362,925.2935088569187,0.6887863420207473,0.939455635337585,-0.25066929331683774,Risk,Declining
69769,SGTAKA,TAKE APP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1212.2284402960274,459.5720019014474,0.3791133639705891,-0.049524670135058214,-0.07869491762243931,1342.4615418384722,924.6691747064536,0.6887863420207473,0.5629902244534812,0.12579611756726605,Safe,Growing
120539,SGFETD,CAS HOLDINGS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1211.8281203758079,1134.1160875300427,0.9358720667237319,-0.049524670135058214,-0.07869491762243931,1342.0182144263588,924.3638168399465,0.6887863420207473,0.9109257008010988,-0.22213935878035151,Risk,Declining
87788,SGFUSH,FUSE HOSPITALITY MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1210.8942241288505,1006.5397925764311,0.8312367608331459,-0.049524670135058214,-0.07869491762243931,1340.9839870860883,923.6514551734238,0.6887863420207473,0.852684160325866,-0.16389781830511874,Risk,Declining
131230,SGTHVB,THE WILD VENTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1210.6767419826413,144.37196100413473,0.11924897538521041,-0.049524670135058214,-0.07869491762243931,1340.7431402228924,923.485563143536,0.6887863420207473,0.5303385681012972,0.15844777391945009,Safe,Growing
96832,SGPLPV,PLAYTLE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1209.085375416088,1176.3123051755172,0.9728943291293284,-0.049524670135058214,-0.07869491762243931,1338.9808086824414,922.2716932483609,0.6887863420207473,0.9752789433241694,-0.28649260130342213,Risk,Declining
139390,SGRHHC,PAO HERITAGE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1204.3349673314706,1204.0845051403783,0.9997920327833316,-0.049524670135058214,-0.07869491762243931,1333.7200509327881,918.6481551617198,0.6887863420207473,0.9966164677592324,-0.3078301257384851,Risk,Declining
70387,SGWALT,M-DAQ PAYMENT SOLUTIONS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1196.1193139713985,437.79448809031254,0.36601238938006236,-0.049524670135058214,-0.07869491762243931,1324.621766888009,912.3813813758508,0.6887863420207473,0.5062925740163196,0.18249376800442774,Safe,Growing
94318,SGSYPH,SYSTEM PAY SERVICES (SINGAPORE) PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,1195.3664466040957,1185.1320945617244,0.9914383141074053,-0.049524670135058214,-0.07869491762243931,1323.7880168677057,911.8071057492062,0.6887863420207473,0.9940350979947293,-0.30524875597398204,Risk,Declining
120493,SGBTGJ,CODELOOP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1193.975368819204,726.029190957407,0.6080771931463059,-0.049524670135058214,-0.07869491762243931,1322.247491694524,910.7460130503796,0.6887863420207473,0.6432056008704768,0.04558074115027044,Safe,Growing
165157,SGFBTD,FIRST BUILD AI PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1192.1939432619013,1167.5747448526802,0.9793496699523051,-0.049524670135058214,-0.07869491762243931,1320.2746825928473,909.3871690857304,0.6887863420207473,0.9887225149576081,-0.2999361729368608,Risk,Declining
110620,SGFLPU,FLYINGNETS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1191.1364392824867,1044.6116420868093,0.876987394253558,-0.049524670135058214,-0.07869491762243931,1319.1035679947122,908.5805213455939,0.6887863420207473,0.9085528575741618,-0.21976651555341453,Risk,Declining
86095,SGHAHS,SHOPBACK FINANCIAL SERVICES SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,1190.5916618412566,1189.3098475496365,0.9989233804227742,-0.049524670135058214,-0.07869491762243931,1318.5002635849148,908.1649735080446,0.6887863420207473,0.9864173269358905,-0.29763098491514317,Risk,Declining
142092,SGGNVY,TX SUPPLY CHAIN PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1190.4728666666667,1150.4728666666667,0.9663999061885381,-0.049524670135058214,-0.07869491762243931,1318.3687059115077,908.0743583794138,0.6887863420207473,0.9885643087712508,-0.2997779667505035,Risk,Declining
111968,SGDAT7,DASTGYR TECHNOLOGIES PTE. LTD. (USD),Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1183.2556200000001,759.75562,0.6420891708927611,-0.049524670135058214,-0.07869491762243931,1310.3760901916557,902.5691538345594,0.6887863420207473,0.6265580561608106,0.06222828585993667,Safe,Growing
78877,SGNVNB,NOVACO NAVIGATION PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1175.1130409681712,902.7492479634683,0.768223325323406,-0.049524670135058214,-0.07869491762243931,1301.3587310551704,896.3581200202523,0.6887863420207473,0.8680729161137525,-0.1792865740930052,Risk,Declining
93236,SGFLTC,FLOURISH TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1174.8335509220826,1173.8371916693657,0.9991519145397789,-0.049524670135058214,-0.07869491762243931,1301.0492146094841,896.1449293198327,0.6887863420207473,0.9952568590261202,-0.30647051700537287,Risk,Declining
87710,SGDABM,DATA BIRD PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1174.7823513333333,1170.085830634851,0.9960022205873692,-0.049524670135058214,-0.07869491762243931,1300.9925145053046,896.1058750624827,0.6887863420207473,0.9856354613965316,-0.2968491193757843,Risk,Declining
174595,SGBJR8,GETMO PTE LTD,AFT HK Limited,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,1173.5455995141947,574.1355995141946,0.48923160697962303,-0.049524670135058214,-0.07869491762243931,1299.6228949692486,895.1624998322826,0.6887863420207473,0.45966320782109055,0.22912313419965674,Safe,Growing
79182,SGMPAN,IMPACT INTERNATIONAL CONSULTANCY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1173.3979875040538,1100.210681185375,0.9376278917314693,-0.049524670135058214,-0.07869491762243931,1299.4594245868186,895.0499036655399,0.6887863420207473,0.9407094328869691,-0.2519230908662218,Risk,Declining
84715,SGACS7,ACOMMERCE SERVICES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1170.6746489,94.83403988831813,0.08100802385823162,-0.049524670135058214,-0.07869491762243931,1296.4435100777896,892.9725829430186,0.6887863420207473,0.28780816609875365,0.40097817592199364,Safe,Growing
101337,SGJYJM,JOYJOIN MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1170.4585580568971,1167.4719518437068,0.9974483451869083,-0.049524670135058214,-0.07869491762243931,1296.2042039892951,892.8077521777011,0.6887863420207473,0.9981941788442469,-0.3094078368234996,Risk,Declining
169925,SGT7PW,SIMULAR PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1167.5651788066311,842.627309997815,0.7216961633431589,-0.049524670135058214,-0.07869491762243931,1292.9999808904813,890.6007270704507,0.6887863420207473,0.7253176595704903,-0.036531317549743036,Risk,Growing
96945,SGLSTP,LSTA INV PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,1165.8763809810998,1165.3762110905882,0.9995709923464693,-0.049524670135058214,-0.07869491762243931,1291.1297507776137,889.3125381122717,0.6887863420207473,0.9131226903119735,-0.22433634829122617,Risk,Declining
144700,SGVTAB,VITA BUY VENTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1165.6927438607286,865.260184489129,0.7422712280282548,-0.049524670135058214,-0.07869491762243931,1290.926385006314,889.1724625465658,0.6887863420207473,0.7538560338728573,-0.06506969185210998,Risk,Growing
87504,SGSAQP,SAQR PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1161.2033826949944,1160.2062689506045,0.9991413099899211,-0.049524670135058214,-0.07869491762243931,1285.9547191782547,885.7480470271073,0.6887863420207473,0.9990858648032432,-0.31029952278249595,Risk,Declining
129876,SGDRTW,DRAGONGLASS TECHNOLOGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,1159.5462786420542,1119.553730026067,0.96551017466692,-0.049524670135058214,-0.07869491762243931,1284.119587788866,884.4840335902829,0.6887863420207473,0.9763816491830171,-0.2875953071622698,Risk,Declining
77862,SGMAN2,IMAGINARY ONES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1156.6327288271661,910.7308367247335,0.7873984662773819,-0.049524670135058214,-0.07869491762243931,1280.893027145096,882.2616226871525,0.6887863420207473,0.77752242891015,-0.08873608688940271,Risk,Declining
79827,SGNPCJ,INTELLA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1152.2413194255623,1046.9597593571857,0.9086288971820038,-0.049524670135058214,-0.07869491762243931,1276.0298363139345,878.9119232640079,0.6887863420207473,0.9161354630554599,-0.2273491210347126,Risk,Declining
77892,SGUNC2,UNIC CONSULTANCY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1150.9577466497813,1022.1476689131616,0.8880844426204514,-0.049524670135058214,-0.07869491762243931,1274.6083657145348,877.9328337295573,0.6887863420207473,0.8459008444097295,-0.15711450238898217,Risk,Declining
113861,SG7YC2,Super Mama Lab Sdn. Bhd.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1150.5532091333332,516.3766596122746,0.4488072828906722,-0.049524670135058214,-0.07869491762243931,1274.160367598,877.6242587456371,0.6887863420207473,0.5207290174260206,0.16805732459472666,Safe,Growing
75795,SGCCBW,CROSSFIN CAPITAL PARTNERS LLP,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1148.3373199227053,1109.675460176141,0.966332314489991,-0.049524670135058214,-0.07869491762243931,1271.706419194087,875.9340126009982,0.6887863420207473,0.9573970776649765,-0.2686107356442292,Risk,Declining
72055,SGLAZT,LAZE TRADER PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1144.723285797182,1126.8734453854534,0.9844068513035462,-0.049524670135058214,-0.07869491762243931,1267.704119245389,873.1772830596647,0.6887863420207473,0.963408392224965,-0.2746220502042177,Risk,Declining
104483,SGPP33,PORTCAST PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1143.8578277086613,563.4091616069253,0.4925517384756882,-0.049524670135058214,-0.07869491762243931,1266.7456825668794,872.5171249658156,0.6887863420207473,0.5634188980815426,0.12536744393920474,Safe,Growing
129695,SGPLTS,POLYMMA TECHNO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1141.7327298048979,1074.236955153342,0.940883034278005,-0.049524670135058214,-0.07869491762243931,1264.3922794345892,870.8961330310252,0.6887863420207473,0.9635732005564603,-0.27478685853571305,Risk,Declining
128710,SGSUWX,SUNRISE WANG PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1139.2927271187923,1137.7994240121973,0.9986892717990297,-0.049524670135058214,-0.07869491762243931,1261.6901404159078,869.0349365807161,0.6887863420207473,0.9992072426775631,-0.3104209006568158,Risk,Declining
82592,SGSPDT,SOILABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,1137.6649689227534,1121.5677419783337,0.985850643744738,-0.049524670135058214,-0.07869491762243931,1259.88750759114,867.7933077113379,0.6887863420207473,0.9965035791270132,-0.30771723710626586,Risk,Declining
56505,SGPXES,PIXELCRAFT STUDIOS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1134.983596927296,637.3805195788843,0.5615768556518735,-0.049524670135058214,-0.07869491762243931,1256.9180682811818,865.7479984711791,0.6887863420207473,0.5433397564514607,0.14544658556928658,Safe,Growing
87918,SGASTF,ASTRA FUTURES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1131.946241142549,806.7943280521306,0.7127496860962046,-0.049524670135058214,-0.07869491762243931,1253.5544008449456,863.4311502819996,0.6887863420207473,0.8336079696976164,-0.14482162767686912,Risk,Growing
94789,SGNVTG,NOVOTEC GROUP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1129.4873037996417,945.5130166761913,0.837116994140126,-0.049524670135058214,-0.07869491762243931,1250.8312929661718,861.5555107672511,0.6887863420207473,0.843121199257156,-0.15433485723640872,Risk,Declining
108581,SGNEFG,BYTEFUN GAMES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1125.2746035286893,1034.781470312606,0.9195812889295548,-0.049524670135058214,-0.07869491762243931,1246.1660104888322,858.3421279151909,0.6887863420207473,0.8305945083379329,-0.14180816631718562,Risk,Declining
142351,SGBGQA,OH BABY GAMES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1122.535668261631,468.71266055106634,0.4175481223477906,-0.049524670135058214,-0.07869491762243931,1243.1328237235443,856.2529102984626,0.6887863420207473,0.5163968299794576,0.17238951204128972,Safe,Growing
124062,SGDMP8,DMETRIX PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1120.9883127309986,1046.7061878884647,0.933735147816515,-0.049524670135058214,-0.07869491762243931,1241.4192314480508,855.0726113433104,0.6887863420207473,0.9500880937563219,-0.26130175173557457,Risk,Declining
82921,SGEFRC,EFORTUNE CONSULTANCY PTE. LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1119.2635265832334,995.2943650740565,0.8892404169663094,-0.049524670135058214,-0.07869491762243931,1239.5091466865476,853.756971047485,0.6887863420207473,0.9703413047994838,-0.2815549627787365,Risk,Declining
94204,SGPUC9,PURPLE CLOUD TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1118.2218603164813,1114.9887724394484,0.9971087241344774,-0.049524670135058214,-0.07869491762243931,1238.3555712909697,852.9624040705197,0.6887863420207473,0.9990099354137312,-0.3102235933929839,Risk,Declining
93195,SGCPUM,CLOUDZSPEED PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1116.7967088122964,1111.8086685410906,0.9955336183999767,-0.049524670135058214,-0.07869491762243931,1236.777311763257,851.8753204636672,0.6887863420207473,0.9974709168392896,-0.3086845748185423,Risk,Declining
78101,SGARLT,AIRR LABS PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1112.422871803632,226.78315736564397,0.20386416273332106,-0.049524670135058214,-0.07869491762243931,1231.9335811764975,848.539024991079,0.6887863420207473,0.26958389566770646,0.4192024463530408,Safe,Growing
75380,SGCCFP,Champagne Capital Partners LLP,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1111.8406483686663,971.8406483686664,0.8740826752418046,-0.049524670135058214,-0.07869491762243931,1231.2888078448243,848.0949139265233,0.6887863420207473,0.9018038950715846,-0.21301755305083736,Risk,Declining
84631,SGNPFW,NEWCNEWL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1111.5356164327843,820.820922396453,0.7384566992380212,-0.049524670135058214,-0.07869491762243931,1230.9510054724808,847.8622402661509,0.6887863420207473,0.7298282144057876,-0.04104187238504031,Risk,Growing
80433,SGBTLS,BOOTLOADER STUDIO HOLDINGS PRIVATE LIMITED,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,1110.2348472065446,967.8047372573361,0.8717117281018731,-0.049524670135058214,-0.07869491762243931,1229.510490959715,846.8700335442752,0.6887863420207473,0.8760857730053387,-0.18729943098459145,Risk,Declining
64513,SGUNVE,UNIVERSAL EMPLOYMENT AGENCY PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1106.8456451584502,563.5553349211654,0.5091544041269546,-0.049524670135058214,-0.07869491762243931,1225.75717742916,844.2848024471073,0.6887863420207473,0.576127560194295,0.11265878182645228,Safe,Growing
141246,SGSRSP,SIRSAK PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,1105.4516442955796,1052.5783342271627,0.9521703999073527,-0.049524670135058214,-0.07869491762243931,1224.213415143533,843.2214800694406,0.6887863420207473,0.9868870039021856,-0.29810066188143836,Risk,Declining
93713,SGFRCU,FORE COFFEE SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,1102.416388824183,846.1158408364744,0.7675102161161863,-0.049524670135058214,-0.07869491762243931,1220.8520736632015,840.9062339669205,0.6887863420207473,0.9043488953645409,-0.2155625533437936,Risk,Declining
100216,SGCLAD,CLARITY DENTAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,1101.3480683284565,1051.3459868523416,0.9545992017292005,-0.049524670135058214,-0.07869491762243931,1219.6689805000674,840.0913355548156,0.6887863420207473,0.9746799078011992,-0.2858935657804519,Risk,Declining
139307,SGQJ2K,SYSTEMSRUN TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1100.5789426339695,1100.3284804428772,0.9997724268733573,-0.049524670135058214,-0.07869491762243931,1218.8172254748872,839.5046583267239,0.6887863420207473,0.9998664607435408,-0.3110801187227935,Risk,Declining
126742,SGSN4B,SONY BLOCK SOLUTIONS LABS PTE. LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1099.5767527939825,595.8441161522753,0.5418849704108951,-0.049524670135058214,-0.07869491762243931,1217.70736756933,838.7402033597924,0.6887863420207473,0.6066768939067647,0.08210944811398257,Safe,Growing
118896,SGKPLP,KPLR PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,1098.6888453762972,1024.7663986869484,0.9327175778652502,-0.049524670135058214,-0.07869491762243931,1216.724069767255,838.0629212635841,0.6887863420207473,0.9481488474312882,-0.25936250541054096,Risk,Declining
88564,SGGLRM,GLORY MINERALS AND ALLOYS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,1095.4706296235263,874.9706296235262,0.7987166483178303,-0.049524670135058214,-0.07869491762243931,1213.1601120693326,835.6081158777155,0.6887863420207473,0.8915481504213205,-0.20276180840057323,Risk,Declining
